epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
17,0.7898,0.8136,0.9249,0.5156,0.5788,0.6905,0.5291,0.6938,0.8001,0.6242,0.7293,0.8581
18,0.8579,0.8503,0.9430,0.5518,0.6192,0.7109,0.6168,0.6801,0.7884,0.7045,0.7275,0.8506
19,0.8864,0.8634,0.9464,0.5557,0.6271,0.7179,0.5951,0.6566,0.7935,0.7254,0.7071,0.8543
20,0.8778,0.8618,0.9445,0.5703,0.6365,0.7401,0.6001,0.6537,0.7862,0.7193,0.7098,0.8556
21,0.8005,0.8184,0.9232,0.5365,0.6023,0.7019,0.3385,0.4705,0.6221,0.4209,0.5143,0.6867
22,0.7639,0.8032,0.9209,0.5287,0.6066,0.6976,0.5855,0.6686,0.7849,0.7307,0.7226,0.8532
23,0.8432,0.8454,0.9409,0.5692,0.6443,0.7350,0.5886,0.6822,0.8063,0.7258,0.7443,0.8754
24,0.8955,0.8664,0.9482,0.5681,0.6480,0.7196,0.5703,0.6899,0.8051,0.7108,0.7445,0.8666
25,0.8944,0.8700,0.9488,0.5716,0.6536,0.7297,0.5907,0.6743,0.8027,0.7517,0.7250,0.8535
26,0.8481,0.8497,0.9414,0.5479,0.6232,0.7187,0.5593,0.6463,0.7857,0.7121,0.6978,0.8507
27,0.8216,0.8413,0.9390,0.5824,0.6298,0.7166,0.6097,0.7042,0.8047,0.7753,0.7527,0.8674
28,0.8756,0.8671,0.9489,0.6104,0.6607,0.7427,0.5913,0.7263,0.8221,0.7460,0.7824,0.8877
29,0.8493,0.8497,0.9381,0.5886,0.6575,0.7508,0.5164,0.5162,0.6851,0.6794,0.5697,0.7662
30,0.7793,0.8006,0.9230,0.5457,0.6043,0.7005,0.6008,0.6543,0.7740,0.7652,0.7097,0.8378
31,0.8540,0.8636,0.9446,0.6016,0.6581,0.7534,0.6223,0.6876,0.8007,0.7782,0.7445,0.8626
32,0.8877,0.8726,0.9489,0.6341,0.6726,0.7659,0.5963,0.7159,0.8251,0.7631,0.7750,0.8835
33,0.9073,0.8804,0.9513,0.6430,0.6725,0.7669,0.6007,0.7156,0.8170,0.7734,0.7741,0.8815
34,0.9027,0.8823,0.9522,0.6390,0.6825,0.7692,0.5369,0.6875,0.8068,0.6649,0.7471,0.8723
35,0.7826,0.8241,0.9307,0.5728,0.6240,0.7156,0.6218,0.6830,0.8052,0.7574,0.7330,0.8619
36,0.8735,0.8690,0.9478,0.6275,0.6848,0.7695,0.6176,0.7019,0.8174,0.7806,0.7551,0.8795
37,0.8900,0.8821,0.9522,0.6119,0.6805,0.7670,0.6240,0.7262,0.8240,0.7825,0.7789,0.8793
38,0.8975,0.8862,0.9532,0.6344,0.6865,0.7720,0.6337,0.7381,0.8355,0.7866,0.7957,0.8981
39,0.8874,0.8834,0.9533,0.6406,0.6925,0.7787,0.6501,0.7362,0.8376,0.7884,0.7971,0.8977
40,0.8544,0.8694,0.9469,0.6113,0.6774,0.7686,0.4761,0.6286,0.7407,0.6475,0.6870,0.7798
41,0.7354,0.7992,0.9227,0.5456,0.6105,0.7058,0.5846,0.6327,0.7661,0.7471,0.6808,0.8307
42,0.8453,0.8474,0.9411,0.6094,0.6645,0.7474,0.6445,0.7407,0.8282,0.7838,0.7965,0.8937
43,0.8874,0.8780,0.9520,0.6333,0.6934,0.7748,0.6501,0.7430,0.8434,0.7970,0.7974,0.8976
44,0.8888,0.8834,0.9521,0.6595,0.6933,0.7812,0.6520,0.7301,0.8323,0.8062,0.7879,0.8900
45,0.9018,0.8874,0.9548,0.6306,0.6901,0.7736,0.6541,0.7141,0.8160,0.8127,0.7649,0.8718
46,0.9024,0.8875,0.9562,0.6401,0.6965,0.7893,0.6130,0.7066,0.8214,0.7689,0.7688,0.8820
47,0.8501,0.8732,0.9486,0.6368,0.6965,0.7868,0.6107,0.7106,0.8218,0.7842,0.7607,0.8726
48,0.8248,0.8491,0.9422,0.6345,0.6675,0.7696,0.6456,0.7349,0.8347,0.7893,0.7890,0.8894
49,0.8675,0.8739,0.9507,0.6409,0.6937,0.7745,0.6499,0.7363,0.8328,0.7816,0.7941,0.8910
50,0.9065,0.8898,0.9555,0.6715,0.7112,0.7923,0.6633,0.7307,0.8296,0.8030,0.7981,0.8969
51,0.9076,0.8949,0.9575,0.6781,0.7136,0.7897,0.6495,0.7050,0.8192,0.8083,0.7665,0.8769
52,0.9025,0.8948,0.9566,0.6727,0.6958,0.7930,0.6563,0.7468,0.8323,0.8094,0.8096,0.9036
53,0.9058,0.8949,0.9574,0.6674,0.7160,0.8041,0.6396,0.7367,0.8304,0.8046,0.8000,0.9019
54,0.7710,0.8236,0.9350,0.5863,0.6471,0.7378,0.6421,0.7142,0.8390,0.7822,0.7607,0.8870
55,0.8742,0.8736,0.9507,0.6396,0.6883,0.7744,0.6021,0.7004,0.8047,0.7664,0.7441,0.8552
56,0.8529,0.8700,0.9507,0.6294,0.6848,0.7700,0.6720,0.7444,0.8345,0.8094,0.7930,0.8910
57,0.9113,0.8934,0.9571,0.6502,0.7087,0.7884,0.6805,0.7308,0.8358,0.7993,0.7825,0.8906
58,0.9070,0.8990,0.9589,0.6481,0.7029,0.7754,0.6508,0.7406,0.8380,0.7889,0.7927,0.8959
59,0.9089,0.8994,0.9584,0.6465,0.7008,0.7812,0.6647,0.7108,0.8322,0.8077,0.7713,0.8903
60,0.8801,0.8854,0.9529,0.6604,0.7027,0.7905,0.6005,0.5803,0.7392,0.7682,0.6157,0.7857
61,0.7900,0.8347,0.9353,0.5879,0.6552,0.7497,0.6351,0.6598,0.7751,0.7636,0.7221,0.8484
62,0.8776,0.8763,0.9523,0.6646,0.6996,0.7890,0.6789,0.7280,0.8294,0.8119,0.7874,0.8924
63,0.8855,0.8884,0.9535,0.6727,0.7213,0.8009,0.6595,0.7102,0.8290,0.7950,0.7674,0.8900
64,0.9100,0.8935,0.9552,0.6776,0.7197,0.8034,0.6631,0.7277,0.8361,0.8094,0.7873,0.8968
65,0.9143,0.9013,0.9612,0.6893,0.7212,0.8105,0.6695,0.7273,0.8320,0.8106,0.7884,0.8948
66,0.9156,0.9022,0.9612,0.6873,0.7180,0.8017,0.6719,0.7483,0.8445,0.8052,0.8051,0.9056
67,0.8994,0.8967,0.9570,0.6713,0.7142,0.7965,0.6670,0.7151,0.8255,0.8058,0.7816,0.8948
68,0.8345,0.8569,0.9444,0.6183,0.6799,0.7724,0.4925,0.4726,0.7581,0.6703,0.5177,0.8377
69,0.7996,0.8349,0.9354,0.6146,0.6842,0.7735,0.6325,0.7335,0.8356,0.7673,0.7910,0.9007
70,0.8599,0.8703,0.9503,0.6481,0.7098,0.7965,0.6635,0.7140,0.8131,0.8064,0.7785,0.8837
71,0.9002,0.8921,0.9563,0.6744,0.7229,0.8079,0.6598,0.7573,0.8418,0.7911,0.8137,0.9045
72,0.9042,0.8926,0.9552,0.6514,0.7110,0.8022,0.6672,0.7337,0.8354,0.7908,0.7985,0.9063
73,0.8705,0.8793,0.9519,0.6390,0.7052,0.7825,0.6483,0.7236,0.8229,0.8072,0.7822,0.8860
74,0.9020,0.8946,0.9580,0.6838,0.7181,0.7977,0.6433,0.7457,0.8397,0.7760,0.8114,0.9076
75,0.9208,0.9015,0.9591,0.6732,0.7121,0.8031,0.6792,0.6939,0.8090,0.8114,0.7649,0.8829
76,0.9123,0.9028,0.9610,0.6635,0.7296,0.8114,0.6541,0.7624,0.8477,0.7835,0.8179,0.9087
77,0.7906,0.8252,0.9328,0.6053,0.6464,0.7373,0.5839,0.7027,0.8197,0.7562,0.7619,0.8810
78,0.8242,0.8558,0.9458,0.6125,0.6842,0.7725,0.6578,0.7236,0.8315,0.8051,0.7737,0.8960
79,0.8840,0.8836,0.9539,0.6690,0.7110,0.7943,0.6641,0.7424,0.8395,0.8026,0.8040,0.9059
80,0.9055,0.8950,0.9581,0.6726,0.7085,0.7881,0.6675,0.7406,0.8333,0.8051,0.8033,0.9016
81,0.9170,0.9006,0.9588,0.6852,0.7187,0.8050,0.6563,0.7469,0.8416,0.8094,0.8125,0.9096
82,0.9227,0.9029,0.9612,0.6744,0.7187,0.8085,0.6742,0.7428,0.8393,0.7976,0.8046,0.9072
83,0.9128,0.8977,0.9588,0.6798,0.7137,0.7974,0.6620,0.7342,0.8319,0.7775,0.7939,0.8932
84,0.7996,0.8392,0.9342,0.5918,0.6640,0.7554,0.6036,0.7044,0.8094,0.7635,0.7646,0.8790
85,0.8339,0.8665,0.9479,0.6540,0.6869,0.7765,0.6489,0.7259,0.8292,0.8009,0.7796,0.8909
86,0.8921,0.8895,0.9554,0.6847,0.7115,0.8024,0.6587,0.7493,0.8453,0.7963,0.8042,0.9038
87,0.9120,0.8977,0.9571,0.6759,0.7014,0.7886,0.6697,0.7494,0.8438,0.8021,0.8035,0.9044
88,0.9133,0.8989,0.9591,0.6968,0.7167,0.8077,0.6643,0.7232,0.8254,0.8088,0.7945,0.8984
89,0.9204,0.9000,0.9599,0.6641,0.7034,0.7953,0.6435,0.7388,0.8214,0.7750,0.8096,0.9069
90,0.9356,0.9127,0.9637,0.6812,0.7016,0.7913,0.6609,0.7368,0.8370,0.7926,0.8039,0.9050
91,0.9403,0.9150,0.9649,0.6883,0.7192,0.8055,0.6608,0.7227,0.8290,0.7955,0.7962,0.9010
92,0.9412,0.9170,0.9653,0.6877,0.7166,0.8001,0.6655,0.7295,0.8315,0.8004,0.8015,0.9028
93,0.9414,0.9186,0.9646,0.6847,0.7129,0.8017,0.6513,0.7457,0.8354,0.8038,0.8128,0.9058
94,0.9484,0.9182,0.9654,0.6951,0.7253,0.8105,0.6578,0.7322,0.8330,0.7971,0.8048,0.9058
95,0.9413,0.9203,0.9651,0.6892,0.7251,0.8122,0.6602,0.7361,0.8314,0.8008,0.8077,0.9062
96,0.9464,0.9211,0.9662,0.7014,0.7131,0.8036,0.6650,0.7205,0.8271,0.8008,0.7941,0.9013
97,0.9470,0.9219,0.9655,0.6836,0.7227,0.8081,0.6565,0.7257,0.8334,0.7961,0.7971,0.9050
98,0.9503,0.9213,0.9675,0.6967,0.7156,0.8132,0.6638,0.7289,0.8260,0.7969,0.8029,0.9068
99,0.9450,0.9243,0.9683,0.6959,0.7129,0.8002,0.6604,0.7259,0.8350,0.7961,0.7981,0.9069
100,0.9456,0.9256,0.9676,0.6981,0.7208,0.8108,0.6552,0.7247,0.8273,0.8036,0.7991,0.9043
101,0.9484,0.9260,0.9685,0.6909,0.7079,0.7973,0.6503,0.7339,0.8340,0.7899,0.8039,0.9076
102,0.9453,0.9276,0.9695,0.6998,0.7168,0.8053,0.6566,0.7321,0.8326,0.7859,0.8019,0.9093
103,0.9442,0.9279,0.9708,0.6955,0.7238,0.8170,0.6539,0.7302,0.8279,0.7954,0.8059,0.9083
104,0.9524,0.9290,0.9703,0.6928,0.7310,0.8242,0.6591,0.7348,0.8351,0.7921,0.8063,0.9084
105,0.9468,0.9299,0.9715,0.6749,0.7196,0.8079,0.6594,0.7317,0.8314,0.7878,0.8057,0.9110
106,0.9395,0.9290,0.9713,0.7032,0.7271,0.8165,0.6572,0.7305,0.8296,0.7970,0.8023,0.9069
107,0.9504,0.9302,0.9713,0.6949,0.7257,0.8130,0.6500,0.7269,0.8276,0.7879,0.7998,0.9069
108,0.9498,0.9303,0.9717,0.6988,0.7207,0.8125,0.6517,0.7305,0.8296,0.7956,0.8038,0.9100
109,0.9479,0.9312,0.9709,0.6792,0.7230,0.8136,0.6593,0.7247,0.8368,0.7937,0.7976,0.9089
110,0.9456,0.9316,0.9721,0.6906,0.7193,0.8143,0.6524,0.7323,0.8393,0.7890,0.8063,0.9112
111,0.9464,0.9331,0.9720,0.6853,0.7233,0.8113,0.6534,0.7263,0.8328,0.7940,0.7974,0.9084
112,0.9414,0.9329,0.9721,0.6768,0.7184,0.8144,0.6525,0.7309,0.8392,0.7929,0.8031,0.9122
113,0.9513,0.9347,0.9735,0.6946,0.7307,0.8251,0.6630,0.7226,0.8303,0.8006,0.7951,0.9096
114,0.9472,0.9351,0.9721,0.6823,0.7193,0.8098,0.6611,0.7266,0.8317,0.8003,0.8007,0.9113
115,0.9454,0.9354,0.9714,0.6910,0.7233,0.8063,0.6550,0.7380,0.8399,0.7892,0.8058,0.9149
116,0.9420,0.9355,0.9723,0.6701,0.7134,0.8023,0.6451,0.7347,0.8395,0.7840,0.8098,0.9138
117,0.9364,0.9305,0.9705,0.6895,0.7183,0.8087,0.6562,0.7424,0.8476,0.8008,0.8062,0.9139
118,0.9459,0.9351,0.9718,0.6923,0.7263,0.8150,0.6551,0.7362,0.8376,0.7923,0.8069,0.9141
119,0.9503,0.9371,0.9740,0.6926,0.7306,0.8200,0.6486,0.7296,0.8313,0.7863,0.8044,0.9134
120,0.9516,0.9380,0.9747,0.6823,0.7289,0.8220,0.6658,0.7246,0.8291,0.8024,0.8006,0.9095
121,0.9525,0.9382,0.9749,0.6991,0.7228,0.8101,0.6616,0.7338,0.8411,0.7974,0.8067,0.9157
122,0.9525,0.9382,0.9733,0.6897,0.7203,0.8136,0.6488,0.7293,0.8364,0.7940,0.8018,0.9130
123,0.9488,0.9385,0.9732,0.6874,0.7253,0.8110,0.6574,0.7276,0.8316,0.7903,0.8019,0.9105
124,0.9519,0.9396,0.9751,0.6907,0.7342,0.8247,0.6417,0.7240,0.8304,0.7943,0.7951,0.9071
125,0.9478,0.9386,0.9731,0.6733,0.7258,0.8142,0.6602,0.7250,0.8336,0.7965,0.7990,0.9101
126,0.9525,0.9390,0.9752,0.7102,0.7225,0.8075,0.6468,0.7421,0.8423,0.8011,0.8141,0.9171
127,0.9483,0.9403,0.9751,0.6866,0.7261,0.8093,0.6346,0.7311,0.8386,0.7788,0.8029,0.9145
128,0.9510,0.9390,0.9754,0.6956,0.7307,0.8157,0.6556,0.7367,0.8481,0.7968,0.8062,0.9152
129,0.9501,0.9405,0.9741,0.6825,0.7273,0.8141,0.6395,0.7244,0.8375,0.7845,0.7992,0.9141
130,0.9463,0.9402,0.9756,0.6720,0.7118,0.7978,0.6454,0.7295,0.8406,0.7968,0.8017,0.9131
131,0.9530,0.9406,0.9749,0.6854,0.7262,0.8126,0.6565,0.7227,0.8395,0.7963,0.7945,0.9094
132,0.9507,0.9414,0.9758,0.6773,0.7204,0.8075,0.6525,0.7362,0.8447,0.7958,0.8056,0.9156
133,0.9484,0.9415,0.9759,0.6859,0.7245,0.8169,0.6332,0.7326,0.8352,0.7906,0.8088,0.9163
134,0.9523,0.9412,0.9759,0.6738,0.7180,0.8059,0.6542,0.7266,0.8397,0.7983,0.7997,0.9144
135,0.9513,0.9414,0.9772,0.6844,0.7249,0.8202,0.6448,0.7351,0.8478,0.7894,0.8051,0.9149
136,0.9518,0.9426,0.9766,0.6845,0.7291,0.8198,0.6665,0.7290,0.8432,0.8032,0.8025,0.9153
137,0.9473,0.9412,0.9745,0.6910,0.7264,0.8259,0.6578,0.7425,0.8449,0.8002,0.8091,0.9176
138,0.9508,0.9427,0.9764,0.6883,0.7255,0.8199,0.6590,0.7349,0.8466,0.7984,0.8044,0.9174
139,0.9507,0.9425,0.9757,0.6992,0.7352,0.8232,0.6476,0.7368,0.8403,0.8000,0.8087,0.9159
140,0.9492,0.9423,0.9757,0.6892,0.7387,0.8323,0.6550,0.7303,0.8425,0.8001,0.8014,0.9152
141,0.9527,0.9439,0.9758,0.6923,0.7209,0.8070,0.6504,0.7326,0.8421,0.7983,0.8046,0.9148
142,0.9552,0.9431,0.9766,0.6955,0.7258,0.8123,0.6510,0.7310,0.8394,0.7994,0.8074,0.9166
143,0.9515,0.9441,0.9773,0.6949,0.7280,0.8159,0.6538,0.7359,0.8424,0.7989,0.8066,0.9161
144,0.9503,0.9437,0.9770,0.7110,0.7337,0.8275,0.6575,0.7318,0.8444,0.7993,0.8028,0.9155
145,0.9499,0.9433,0.9767,0.7006,0.7197,0.8076,0.6483,0.7395,0.8433,0.7949,0.8103,0.9187
146,0.9486,0.9440,0.9771,0.6811,0.7136,0.8012,0.6455,0.7317,0.8512,0.7962,0.7992,0.9169
147,0.9478,0.9438,0.9777,0.7023,0.7312,0.8188,0.6563,0.7445,0.8511,0.7956,0.8103,0.9190
148,0.9504,0.9441,0.9749,0.6797,0.7309,0.8212,0.6632,0.7309,0.8396,0.8022,0.8002,0.9151
149,0.9505,0.9448,0.9770,0.6891,0.7283,0.8198,0.6496,0.7361,0.8475,0.7960,0.8027,0.9154
150,0.9554,0.9447,0.9775,0.6985,0.7242,0.8141,0.6548,0.7456,0.8462,0.7983,0.8112,0.9176
151,0.9495,0.9430,0.9771,0.6886,0.7251,0.8147,0.6474,0.7417,0.8374,0.7985,0.8121,0.9174
152,0.9476,0.9427,0.9748,0.6982,0.7291,0.8144,0.6559,0.7342,0.8478,0.8021,0.8076,0.9181
153,0.9537,0.9452,0.9762,0.6941,0.7299,0.8190,0.6540,0.7255,0.8407,0.8042,0.7995,0.9146
154,0.9511,0.9447,0.9770,0.6937,0.7308,0.8249,0.6538,0.6767,0.7924,0.8000,0.7639,0.8809
155,0.9280,0.9337,0.9732,0.7003,0.7168,0.8097,0.6564,0.7292,0.8388,0.7941,0.8031,0.9141
156,0.9521,0.9439,0.9775,0.6970,0.7221,0.8123,0.6523,0.7340,0.8383,0.7922,0.8059,0.9142
157,0.9545,0.9450,0.9781,0.6814,0.7311,0.8144,0.6605,0.7332,0.8385,0.8016,0.8053,0.9158
158,0.9518,0.9462,0.9780,0.6860,0.7309,0.8204,0.6532,0.7344,0.8419,0.7965,0.8037,0.9144
159,0.9548,0.9460,0.9778,0.7075,0.7270,0.8236,0.6565,0.7356,0.8437,0.8013,0.8046,0.9154
160,0.9516,0.9466,0.9781,0.6829,0.7282,0.8236,0.6609,0.7336,0.8396,0.7993,0.8086,0.9163
161,0.9540,0.9467,0.9768,0.7033,0.7300,0.8145,0.6507,0.7363,0.8443,0.7959,0.8050,0.9174
162,0.9517,0.9477,0.9776,0.6807,0.7288,0.8148,0.6680,0.7337,0.8395,0.8082,0.8033,0.9146
163,0.9513,0.9474,0.9776,0.6843,0.7240,0.8146,0.6514,0.7341,0.8493,0.7949,0.8055,0.9169
164,0.9563,0.9464,0.9780,0.6992,0.7339,0.8279,0.6648,0.7310,0.8445,0.8042,0.8007,0.9158
165,0.9482,0.9473,0.9789,0.6763,0.7246,0.8149,0.6598,0.7430,0.8485,0.8011,0.8126,0.9180
166,0.9471,0.9468,0.9788,0.6906,0.7424,0.8351,0.6588,0.7303,0.8455,0.7944,0.7979,0.9151
167,0.9504,0.9469,0.9782,0.6961,0.7286,0.8142,0.6580,0.7280,0.8404,0.7969,0.8017,0.9159
168,0.9532,0.9476,0.9782,0.7038,0.7360,0.8285,0.6609,0.7267,0.8409,0.8006,0.7991,0.9137
169,0.9564,0.9456,0.9784,0.6897,0.7224,0.8180,0.6535,0.7324,0.8419,0.8025,0.8044,0.9158
170,0.9514,0.9473,0.9791,0.6812,0.7350,0.8302,0.6506,0.7309,0.8438,0.7982,0.7994,0.9152
171,0.9569,0.9479,0.9788,0.6867,0.7351,0.8242,0.6571,0.7308,0.8449,0.7998,0.8039,0.9173
172,0.9473,0.9477,0.9786,0.6898,0.7254,0.8162,0.6514,0.7276,0.8388,0.8023,0.7963,0.9151
173,0.9596,0.9479,0.9777,0.7121,0.7319,0.8237,0.6617,0.7335,0.8503,0.8053,0.8030,0.9166
174,0.9497,0.9476,0.9771,0.6853,0.7352,0.8215,0.6648,0.7331,0.8475,0.8064,0.8055,0.9182
175,0.9584,0.9477,0.9777,0.6953,0.7299,0.8228,0.6478,0.7303,0.8476,0.7915,0.7982,0.9149
176,0.9458,0.9479,0.9789,0.6886,0.7268,0.8152,0.6469,0.7337,0.8478,0.7951,0.8081,0.9170
177,0.9516,0.9477,0.9779,0.7028,0.7289,0.8191,0.6519,0.7318,0.8482,0.7958,0.8065,0.9190
178,0.9561,0.9486,0.9784,0.7088,0.7337,0.8226,0.6642,0.7287,0.8428,0.7990,0.8016,0.9162
179,0.9550,0.9466,0.9777,0.6804,0.7327,0.8240,0.6539,0.7259,0.8500,0.7966,0.7978,0.9168
180,0.9530,0.9483,0.9781,0.6890,0.7323,0.8309,0.6555,0.7316,0.8451,0.7978,0.8042,0.9173
181,0.9589,0.9508,0.9791,0.6983,0.7348,0.8195,0.6547,0.7319,0.8460,0.7985,0.8055,0.9177
182,0.9579,0.9516,0.9793,0.6932,0.7297,0.8260,0.6577,0.7320,0.8464,0.8003,0.8056,0.9181
183,0.9614,0.9520,0.9803,0.6994,0.7399,0.8321,0.6564,0.7286,0.8426,0.7967,0.8035,0.9177
184,0.9523,0.9517,0.9803,0.6892,0.7217,0.8111,0.6587,0.7354,0.8492,0.8009,0.8068,0.9182
185,0.9577,0.9519,0.9804,0.6973,0.7323,0.8263,0.6495,0.7317,0.8463,0.7966,0.8044,0.9179
186,0.9593,0.9518,0.9805,0.7005,0.7272,0.8258,0.6586,0.7350,0.8500,0.8016,0.8063,0.9188
187,0.9570,0.9521,0.9807,0.6812,0.7258,0.8146,0.6559,0.7323,0.8465,0.8034,0.8066,0.9176
188,0.9613,0.9524,0.9793,0.6901,0.7371,0.8277,0.6586,0.7291,0.8497,0.8009,0.8048,0.9182
189,0.9623,0.9524,0.9811,0.7030,0.7254,0.8197,0.6569,0.7322,0.8526,0.8038,0.8062,0.9180
190,0.9627,0.9524,0.9797,0.6937,0.7269,0.8143,0.6556,0.7322,0.8482,0.8046,0.8058,0.9177
191,0.9560,0.9525,0.9800,0.6842,0.7311,0.8270,0.6591,0.7328,0.8486,0.7977,0.8043,0.9178
192,0.9618,0.9529,0.9800,0.7226,0.7432,0.8342,0.6514,0.7264,0.8421,0.7923,0.8007,0.9166
193,0.9601,0.9522,0.9809,0.6905,0.7279,0.8198,0.6498,0.7303,0.8464,0.7968,0.8028,0.9173
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
