epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
18,0.8580,0.8771,0.9475,0.5185,0.6026,0.7179,0.4955,0.6536,0.7769,0.6240,0.7102,0.8505
19,0.8702,0.8852,0.9517,0.5174,0.6127,0.7374,0.5052,0.6830,0.7926,0.6264,0.7427,0.8664
20,0.8704,0.8854,0.9530,0.5106,0.6094,0.7334,0.3465,0.5534,0.7422,0.3230,0.6056,0.8274
21,0.7211,0.7925,0.9097,0.4467,0.5492,0.6770,0.5601,0.6518,0.7698,0.6468,0.7087,0.8438
22,0.8230,0.8623,0.9426,0.5019,0.6159,0.7330,0.5263,0.6751,0.7924,0.5852,0.7331,0.8604
23,0.8722,0.8790,0.9481,0.5430,0.6350,0.7502,0.5877,0.6823,0.7861,0.6649,0.7411,0.8616
24,0.8884,0.8870,0.9511,0.5562,0.6124,0.7295,0.5631,0.6783,0.7991,0.6493,0.7390,0.8673
25,0.8956,0.8921,0.9529,0.5693,0.6300,0.7523,0.5774,0.6476,0.7818,0.6800,0.7065,0.8519
26,0.7734,0.8382,0.9300,0.4575,0.5744,0.6989,0.5745,0.6799,0.7796,0.6885,0.7339,0.8461
27,0.8690,0.8739,0.9447,0.5747,0.6352,0.7586,0.5832,0.6752,0.7911,0.6938,0.7392,0.8635
28,0.8904,0.8909,0.9529,0.5870,0.6395,0.7549,0.5876,0.6883,0.8057,0.7210,0.7494,0.8696
29,0.9063,0.8965,0.9555,0.5817,0.6413,0.7559,0.5789,0.6834,0.8086,0.7003,0.7499,0.8724
30,0.8038,0.8588,0.9406,0.5379,0.6220,0.7483,0.5322,0.6525,0.7846,0.6461,0.7146,0.8454
31,0.8015,0.8308,0.9273,0.5208,0.6031,0.7159,0.5550,0.6877,0.8170,0.6811,0.7552,0.8827
32,0.8878,0.8832,0.9522,0.5744,0.6506,0.7628,0.5630,0.6652,0.8028,0.7054,0.7332,0.8710
33,0.9012,0.8955,0.9567,0.5822,0.6555,0.7715,0.5808,0.6890,0.8201,0.7171,0.7476,0.8772
34,0.9183,0.8981,0.9564,0.6039,0.6489,0.7668,0.5755,0.7155,0.8221,0.7077,0.7685,0.8847
35,0.9109,0.9034,0.9576,0.6003,0.6663,0.7862,0.5942,0.7096,0.8326,0.7119,0.7638,0.8907
36,0.9107,0.8949,0.9572,0.5999,0.6588,0.7766,0.5877,0.6743,0.8151,0.7207,0.7283,0.8766
37,0.9098,0.8954,0.9562,0.6006,0.6671,0.7853,0.5683,0.6761,0.8063,0.6853,0.7284,0.8679
38,0.8444,0.8773,0.9495,0.5572,0.6420,0.7631,0.5439,0.6570,0.7897,0.6808,0.7197,0.8575
39,0.8802,0.8843,0.9540,0.6048,0.6649,0.7800,0.4828,0.5727,0.7297,0.6648,0.6012,0.7771
40,0.8065,0.8449,0.9309,0.5164,0.6179,0.7463,0.5690,0.7001,0.8205,0.6957,0.7527,0.8770
41,0.9077,0.8939,0.9555,0.6141,0.6707,0.7831,0.5868,0.7106,0.8298,0.7041,0.7638,0.8845
42,0.9121,0.9024,0.9600,0.5927,0.6680,0.7851,0.6100,0.7373,0.8391,0.7182,0.7896,0.9009
43,0.9188,0.9062,0.9584,0.6135,0.6846,0.7882,0.6028,0.6863,0.8142,0.7416,0.7441,0.8751
44,0.9184,0.9049,0.9621,0.6181,0.6602,0.7792,0.5799,0.6628,0.7943,0.6876,0.7136,0.8568
45,0.9117,0.9046,0.9606,0.6141,0.6773,0.7947,0.6067,0.7234,0.8391,0.7467,0.7824,0.9050
46,0.9228,0.9118,0.9620,0.6377,0.6906,0.8065,0.5879,0.7044,0.8153,0.7344,0.7708,0.8932
47,0.8632,0.8934,0.9548,0.6082,0.6691,0.7863,0.5703,0.6873,0.8057,0.7092,0.7561,0.8861
48,0.9048,0.9009,0.9597,0.6031,0.6805,0.7907,0.6068,0.7054,0.8224,0.7275,0.7747,0.8961
49,0.9322,0.9104,0.9622,0.6274,0.6859,0.7967,0.5909,0.6966,0.8073,0.7282,0.7630,0.8866
50,0.9190,0.9091,0.9621,0.6248,0.6696,0.7736,0.6153,0.7110,0.8235,0.7424,0.7863,0.9016
51,0.9177,0.9122,0.9645,0.6213,0.6785,0.7892,0.5768,0.6864,0.7990,0.7180,0.7539,0.8832
52,0.8219,0.8631,0.9439,0.5424,0.6414,0.7559,0.5773,0.5669,0.7649,0.7102,0.6213,0.8320
53,0.8280,0.8620,0.9414,0.5700,0.6596,0.7773,0.5804,0.6882,0.8198,0.6999,0.7486,0.8771
54,0.9102,0.9002,0.9571,0.6033,0.6727,0.7888,0.5818,0.7038,0.8145,0.7023,0.7685,0.8860
55,0.9162,0.9079,0.9605,0.5938,0.6868,0.7914,0.6068,0.6956,0.8121,0.7328,0.7636,0.8924
56,0.9213,0.9148,0.9647,0.6237,0.6967,0.8043,0.6186,0.7145,0.8186,0.7471,0.7805,0.8944
57,0.9207,0.9127,0.9623,0.6042,0.6843,0.7899,0.5941,0.7179,0.8175,0.7347,0.7914,0.8998
58,0.9235,0.9164,0.9643,0.6048,0.6784,0.7850,0.6044,0.6641,0.7756,0.7277,0.7421,0.8668
59,0.9193,0.9134,0.9645,0.6271,0.6917,0.8034,0.6170,0.6730,0.7905,0.7323,0.7557,0.8835
60,0.8115,0.8456,0.9360,0.5436,0.6338,0.7563,0.6261,0.6605,0.7919,0.7391,0.7251,0.8686
61,0.8933,0.8899,0.9552,0.6020,0.6688,0.7724,0.5871,0.7096,0.8250,0.7060,0.7718,0.8962
62,0.8974,0.9045,0.9593,0.6164,0.6967,0.8045,0.5025,0.6413,0.7714,0.6453,0.7151,0.8665
63,0.8936,0.9006,0.9582,0.6042,0.6917,0.7962,0.5971,0.7139,0.8230,0.7266,0.7836,0.8992
64,0.9321,0.9178,0.9654,0.6135,0.6832,0.7833,0.6039,0.7254,0.8323,0.7318,0.7841,0.9038
65,0.9265,0.9169,0.9636,0.6195,0.6970,0.7948,0.5821,0.7204,0.8209,0.7079,0.7830,0.8938
66,0.8927,0.8883,0.9494,0.5582,0.6550,0.7550,0.5692,0.6588,0.7508,0.7054,0.7319,0.8451
67,0.8912,0.8971,0.9596,0.5923,0.6785,0.7897,0.6093,0.6878,0.8033,0.7222,0.7557,0.8841
68,0.9296,0.9159,0.9650,0.5930,0.6944,0.7968,0.6177,0.6842,0.7977,0.7337,0.7584,0.8848
69,0.9299,0.9176,0.9637,0.5961,0.6899,0.7889,0.6248,0.7011,0.8197,0.7409,0.7664,0.8955
70,0.9265,0.9188,0.9674,0.6197,0.7060,0.8154,0.6171,0.7114,0.8332,0.7194,0.7818,0.9000
71,0.9258,0.9195,0.9666,0.5743,0.6903,0.7921,0.5576,0.6954,0.8211,0.6384,0.7683,0.8943
72,0.9201,0.9154,0.9650,0.5964,0.7002,0.8007,0.6071,0.7177,0.8227,0.7546,0.7853,0.8994
73,0.7835,0.8443,0.9326,0.5317,0.6484,0.7645,0.5895,0.6985,0.7753,0.7179,0.7739,0.8712
74,0.8897,0.8967,0.9573,0.5826,0.6894,0.7905,0.5851,0.6861,0.7716,0.7000,0.7628,0.8651
75,0.9222,0.9130,0.9626,0.5777,0.6818,0.7924,0.6177,0.6987,0.8200,0.7274,0.7612,0.8878
76,0.9299,0.9178,0.9648,0.6114,0.6860,0.7984,0.6019,0.7028,0.8101,0.7189,0.7689,0.8855
77,0.9225,0.9192,0.9663,0.5997,0.6912,0.7996,0.5933,0.7075,0.8056,0.7252,0.7808,0.8916
78,0.9270,0.9215,0.9667,0.6006,0.6921,0.7990,0.5713,0.7135,0.8206,0.6947,0.7804,0.8896
79,0.8122,0.8579,0.9404,0.5315,0.6587,0.7683,0.5847,0.6746,0.7966,0.7000,0.7564,0.8844
80,0.9187,0.9092,0.9608,0.5820,0.7028,0.8125,0.5745,0.6824,0.7994,0.6998,0.7497,0.8795
81,0.9219,0.9159,0.9639,0.5924,0.6984,0.7998,0.5656,0.7194,0.8250,0.6962,0.7873,0.9010
82,0.9277,0.9212,0.9668,0.5828,0.6857,0.7873,0.5540,0.6919,0.8141,0.6787,0.7635,0.8879
83,0.9360,0.9233,0.9689,0.5936,0.6856,0.7861,0.5892,0.7099,0.8093,0.7219,0.7801,0.8926
84,0.9321,0.9227,0.9677,0.6045,0.6822,0.7861,0.5623,0.7176,0.8176,0.7014,0.7893,0.8996
85,0.9219,0.9194,0.9666,0.5919,0.6869,0.7933,0.5705,0.6895,0.8083,0.7021,0.7664,0.8945
86,0.9149,0.9190,0.9683,0.6021,0.6837,0.7833,0.5618,0.7087,0.8186,0.7059,0.7806,0.9052
87,0.9288,0.9236,0.9698,0.6113,0.6777,0.7879,0.5784,0.7166,0.8169,0.7115,0.7925,0.9048
88,0.7940,0.8556,0.9366,0.5159,0.6256,0.7481,0.4336,0.3096,0.4229,0.4576,0.3670,0.5063
89,0.8385,0.8702,0.9495,0.5498,0.6559,0.7662,0.5446,0.7054,0.8173,0.6594,0.7692,0.8878
90,0.9078,0.8948,0.9604,0.5790,0.6865,0.7896,0.5656,0.7030,0.8051,0.6766,0.7686,0.8845
91,0.9171,0.9056,0.9608,0.5878,0.6869,0.7863,0.5629,0.6957,0.8008,0.6801,0.7687,0.8856
92,0.9118,0.9094,0.9617,0.5775,0.6858,0.7909,0.5505,0.6929,0.8021,0.6675,0.7649,0.8860
93,0.9191,0.9123,0.9629,0.5615,0.6880,0.7990,0.5615,0.6969,0.8055,0.6826,0.7690,0.8895
94,0.9205,0.9154,0.9640,0.5715,0.6937,0.7947,0.5602,0.6947,0.8021,0.6782,0.7678,0.8869
95,0.9224,0.9170,0.9647,0.5860,0.6967,0.8007,0.5557,0.7013,0.8071,0.6763,0.7739,0.8911
96,0.9299,0.9196,0.9651,0.5821,0.6920,0.7868,0.5570,0.6926,0.8057,0.6764,0.7688,0.8926
97,0.9346,0.9213,0.9660,0.5637,0.6908,0.7933,0.5709,0.7081,0.8105,0.6943,0.7823,0.8966
98,0.9369,0.9240,0.9673,0.5631,0.6881,0.7906,0.5525,0.6878,0.7990,0.6663,0.7672,0.8880
99,0.9403,0.9253,0.9675,0.5660,0.7106,0.8158,0.5570,0.7049,0.8112,0.6874,0.7784,0.8958
100,0.9336,0.9270,0.9692,0.5821,0.7031,0.8076,0.5504,0.6956,0.8058,0.6797,0.7709,0.8920
101,0.9440,0.9287,0.9686,0.5673,0.6941,0.7911,0.5559,0.6899,0.8073,0.6741,0.7660,0.8930
102,0.9476,0.9302,0.9705,0.5654,0.7005,0.8034,0.5568,0.6921,0.8083,0.6696,0.7672,0.8933
103,0.9418,0.9310,0.9706,0.5690,0.6958,0.7998,0.5489,0.6955,0.7991,0.6653,0.7749,0.8893
104,0.9496,0.9323,0.9700,0.5480,0.7009,0.8010,0.5564,0.6836,0.7913,0.6706,0.7650,0.8838
105,0.9495,0.9337,0.9717,0.5472,0.7006,0.8049,0.5591,0.6941,0.8035,0.6797,0.7728,0.8910
106,0.9491,0.9349,0.9719,0.5697,0.6922,0.7919,0.5524,0.6893,0.7965,0.6728,0.7700,0.8878
107,0.9500,0.9368,0.9734,0.5667,0.7013,0.8038,0.5532,0.6971,0.8073,0.6717,0.7768,0.8952
108,0.9512,0.9370,0.9733,0.5660,0.6718,0.7791,0.5534,0.6957,0.8044,0.6753,0.7769,0.8951
109,0.9513,0.9385,0.9740,0.5635,0.6954,0.8004,0.5547,0.6897,0.7995,0.6714,0.7689,0.8902
110,0.9509,0.9395,0.9744,0.5439,0.6935,0.7913,0.5488,0.6981,0.8080,0.6708,0.7774,0.8962
111,0.9523,0.9397,0.9743,0.5578,0.6980,0.8114,0.5510,0.6940,0.7971,0.6726,0.7721,0.8926
112,0.9517,0.9412,0.9751,0.5624,0.6904,0.7906,0.5496,0.6960,0.8102,0.6683,0.7755,0.8980
113,0.9495,0.9418,0.9755,0.5375,0.6877,0.7917,0.5574,0.6853,0.7935,0.6702,0.7670,0.8879
114,0.9519,0.9426,0.9757,0.5483,0.7062,0.8055,0.5513,0.6926,0.8004,0.6639,0.7737,0.8934
115,0.9526,0.9429,0.9757,0.5552,0.6907,0.7960,0.5463,0.6860,0.7932,0.6589,0.7628,0.8890
116,0.9503,0.9443,0.9763,0.5593,0.6897,0.7825,0.5517,0.6834,0.7895,0.6635,0.7642,0.8854
117,0.9514,0.9445,0.9763,0.5476,0.6988,0.8019,0.5548,0.6846,0.7909,0.6620,0.7661,0.8855
118,0.9545,0.9452,0.9767,0.5414,0.7026,0.8043,0.5571,0.6918,0.7990,0.6682,0.7733,0.8935
119,0.9511,0.9463,0.9777,0.5467,0.7024,0.8048,0.5482,0.6811,0.7906,0.6580,0.7586,0.8861
120,0.9559,0.9457,0.9764,0.5603,0.6971,0.8003,0.5540,0.6958,0.7997,0.6663,0.7722,0.8928
121,0.9523,0.9466,0.9772,0.5405,0.6967,0.8033,0.5438,0.6866,0.7995,0.6547,0.7642,0.8897
122,0.9561,0.9473,0.9774,0.5456,0.7100,0.8106,0.5512,0.6851,0.7957,0.6649,0.7655,0.8906
123,0.9509,0.9473,0.9772,0.5460,0.6962,0.7919,0.5349,0.6968,0.7991,0.6484,0.7770,0.8946
124,0.9556,0.9484,0.9782,0.5333,0.6866,0.7905,0.5386,0.6937,0.7984,0.6454,0.7729,0.8935
125,0.9559,0.9482,0.9780,0.5241,0.6972,0.7956,0.5440,0.6934,0.7997,0.6524,0.7711,0.8926
126,0.9553,0.9483,0.9764,0.5410,0.7000,0.8075,0.5495,0.6894,0.7976,0.6575,0.7684,0.8918
127,0.9540,0.9483,0.9780,0.5304,0.6968,0.8010,0.5365,0.6785,0.7925,0.6374,0.7593,0.8886
128,0.9560,0.9501,0.9791,0.5334,0.6897,0.7969,0.5395,0.6804,0.7825,0.6408,0.7623,0.8814
129,0.9539,0.9505,0.9788,0.5460,0.6996,0.8041,0.5435,0.6849,0.7953,0.6488,0.7672,0.8913
130,0.9581,0.9507,0.9790,0.5472,0.6924,0.7899,0.5316,0.6895,0.7953,0.6298,0.7712,0.8917
131,0.9581,0.9510,0.9794,0.5383,0.6883,0.7976,0.5511,0.6851,0.7968,0.6623,0.7670,0.8914
132,0.9551,0.9505,0.9790,0.5441,0.6932,0.7979,0.5403,0.6728,0.7854,0.6419,0.7568,0.8831
133,0.9546,0.9508,0.9782,0.5221,0.6917,0.8029,0.5344,0.6793,0.7900,0.6423,0.7624,0.8867
134,0.9550,0.9516,0.9797,0.5522,0.7117,0.8197,0.5291,0.6977,0.7969,0.6290,0.7780,0.8960
135,0.9547,0.9521,0.9789,0.5248,0.6960,0.8020,0.5323,0.6911,0.7937,0.6171,0.7743,0.8911
136,0.9577,0.9518,0.9784,0.5128,0.7004,0.8045,0.5366,0.6812,0.7832,0.6286,0.7637,0.8826
137,0.9584,0.9531,0.9799,0.5379,0.7092,0.8218,0.5277,0.6941,0.8000,0.6327,0.7761,0.8944
138,0.9577,0.9530,0.9801,0.5417,0.6872,0.7943,0.5305,0.6785,0.7858,0.6332,0.7606,0.8827
139,0.9544,0.9534,0.9802,0.5197,0.7047,0.8101,0.5369,0.6817,0.7962,0.6368,0.7626,0.8900
140,0.9562,0.9544,0.9802,0.5463,0.6894,0.8020,0.5296,0.6909,0.7964,0.6205,0.7740,0.8937
141,0.9561,0.9532,0.9797,0.5423,0.6983,0.8041,0.5242,0.6805,0.7864,0.6166,0.7641,0.8868
142,0.9508,0.9541,0.9801,0.5153,0.7042,0.8118,0.5302,0.6906,0.7943,0.6292,0.7738,0.8932
143,0.9589,0.9548,0.9805,0.5193,0.7084,0.8119,0.5158,0.6837,0.7917,0.6088,0.7663,0.8897
144,0.9551,0.9552,0.9811,0.5462,0.6993,0.8019,0.5266,0.6819,0.7894,0.6171,0.7661,0.8888
145,0.9583,0.9556,0.9809,0.5219,0.6958,0.7986,0.5272,0.6925,0.7964,0.6161,0.7730,0.8976
146,0.9538,0.9550,0.9807,0.5090,0.7065,0.8100,0.5167,0.6922,0.8012,0.6168,0.7682,0.8959
147,0.9589,0.9551,0.9809,0.5239,0.7027,0.8066,0.5143,0.6791,0.7918,0.6026,0.7622,0.8947
148,0.9579,0.9561,0.9814,0.5177,0.7044,0.8189,0.5215,0.6846,0.7953,0.6115,0.7676,0.8946
149,0.9538,0.9560,0.9809,0.5038,0.6804,0.7950,0.5154,0.6773,0.7880,0.5996,0.7607,0.8897
150,0.9607,0.9568,0.9810,0.5213,0.6942,0.8036,0.5093,0.6815,0.7977,0.6066,0.7625,0.8949
151,0.9594,0.9563,0.9811,0.5002,0.6863,0.7952,0.5080,0.6762,0.7794,0.5907,0.7618,0.8833
152,0.9545,0.9570,0.9816,0.5041,0.6863,0.7945,0.5134,0.6812,0.7892,0.5992,0.7640,0.8930
153,0.9633,0.9567,0.9816,0.5163,0.6821,0.7858,0.5183,0.6699,0.7843,0.6012,0.7564,0.8880
154,0.9555,0.9563,0.9813,0.5032,0.6885,0.7931,0.5184,0.6708,0.7795,0.6075,0.7563,0.8829
155,0.9550,0.9571,0.9813,0.5225,0.6830,0.7923,0.5067,0.6817,0.7882,0.5889,0.7660,0.8929
156,0.9566,0.9579,0.9823,0.4969,0.6901,0.7963,0.5040,0.6995,0.8030,0.5807,0.7762,0.8971
157,0.9582,0.9570,0.9815,0.4953,0.6893,0.8071,0.5177,0.6767,0.7895,0.5980,0.7608,0.8906
158,0.9605,0.9580,0.9823,0.4869,0.6932,0.7993,0.4954,0.6816,0.7902,0.5750,0.7638,0.8921
159,0.9579,0.9583,0.9819,0.4920,0.6988,0.8138,0.5290,0.6898,0.7930,0.6208,0.7727,0.8957
160,0.9591,0.9578,0.9823,0.5038,0.6985,0.8057,0.5061,0.6772,0.7818,0.5977,0.7611,0.8876
161,0.9630,0.9583,0.9826,0.5104,0.6948,0.7937,0.5092,0.6809,0.7896,0.5891,0.7653,0.8932
162,0.9599,0.9585,0.9828,0.4925,0.6925,0.8059,0.5030,0.6825,0.7908,0.5873,0.7646,0.8939
163,0.9591,0.9579,0.9818,0.4779,0.6900,0.8029,0.4938,0.6754,0.7874,0.5683,0.7577,0.8913
164,0.9539,0.9586,0.9824,0.5063,0.6917,0.7989,0.5066,0.6767,0.7828,0.5869,0.7602,0.8879
165,0.9590,0.9584,0.9821,0.4913,0.6953,0.8092,0.4935,0.6692,0.7805,0.5691,0.7545,0.8882
166,0.9515,0.9541,0.9799,0.5054,0.6799,0.7910,0.4974,0.6717,0.7791,0.5724,0.7574,0.8833
167,0.9595,0.9588,0.9825,0.4783,0.6903,0.7963,0.4949,0.6720,0.7819,0.5657,0.7558,0.8843
168,0.9591,0.9598,0.9830,0.4698,0.6931,0.8053,0.4833,0.6778,0.7860,0.5596,0.7609,0.8851
169,0.9577,0.9591,0.9826,0.4972,0.6953,0.8015,0.4926,0.6716,0.7840,0.5683,0.7549,0.8866
170,0.9565,0.9591,0.9832,0.5007,0.6926,0.8070,0.4917,0.6875,0.7987,0.5821,0.7668,0.8959
171,0.9551,0.9586,0.9823,0.5071,0.6941,0.8051,0.4883,0.6778,0.7871,0.5610,0.7632,0.8865
172,0.9601,0.9599,0.9832,0.4957,0.6863,0.7945,0.4661,0.6704,0.7811,0.5249,0.7514,0.8847
173,0.9534,0.9565,0.9820,0.4972,0.6853,0.8000,0.4894,0.6811,0.7923,0.5704,0.7629,0.8927
174,0.9600,0.9591,0.9827,0.4957,0.6953,0.8110,0.4865,0.6700,0.7907,0.5608,0.7539,0.8904
175,0.9604,0.9609,0.9838,0.5041,0.6822,0.7956,0.4829,0.6698,0.7839,0.5438,0.7563,0.8871
176,0.9578,0.9601,0.9831,0.4705,0.6863,0.7999,0.4821,0.6705,0.7842,0.5498,0.7566,0.8873
177,0.9594,0.9602,0.9832,0.4851,0.6805,0.7903,0.4740,0.6743,0.7884,0.5507,0.7573,0.8890
178,0.9575,0.9612,0.9839,0.4737,0.6969,0.8109,0.4977,0.6682,0.7828,0.5730,0.7534,0.8858
179,0.9598,0.9607,0.9836,0.4733,0.6859,0.8038,0.4901,0.6703,0.7868,0.5588,0.7547,0.8895
180,0.9572,0.9625,0.9843,0.4912,0.6970,0.8085,0.4888,0.6771,0.7887,0.5592,0.7610,0.8926
181,0.9634,0.9639,0.9849,0.4647,0.6795,0.7914,0.4861,0.6720,0.7881,0.5559,0.7564,0.8897
182,0.9620,0.9637,0.9847,0.4979,0.6745,0.7850,0.4833,0.6695,0.7850,0.5521,0.7549,0.8883
183,0.9639,0.9643,0.9852,0.4782,0.6899,0.7993,0.4810,0.6702,0.7848,0.5496,0.7551,0.8887
184,0.9591,0.9643,0.9851,0.4934,0.6890,0.8020,0.4872,0.6743,0.7881,0.5573,0.7585,0.8928
185,0.9597,0.9644,0.9853,0.4799,0.6929,0.8030,0.4867,0.6793,0.7872,0.5569,0.7637,0.8918
186,0.9610,0.9639,0.9849,0.4857,0.6815,0.7897,0.4797,0.6694,0.7843,0.5410,0.7547,0.8881
187,0.9633,0.9648,0.9853,0.4839,0.6819,0.7957,0.4814,0.6748,0.7852,0.5488,0.7597,0.8917
188,0.9587,0.9639,0.9848,0.4775,0.6950,0.8125,0.4742,0.6711,0.7861,0.5399,0.7563,0.8897
189,0.9572,0.9642,0.9850,0.4827,0.6924,0.8124,0.4855,0.6743,0.7850,0.5537,0.7588,0.8910
190,0.9618,0.9644,0.9849,0.4758,0.6751,0.7899,0.4833,0.6758,0.7911,0.5528,0.7597,0.8948
191,0.9586,0.9643,0.9852,0.4873,0.6902,0.8014,0.4799,0.6713,0.7869,0.5467,0.7567,0.8895
192,0.9625,0.9647,0.9853,0.4796,0.6817,0.7950,0.4861,0.6775,0.7900,0.5552,0.7617,0.8945
193,0.9635,0.9648,0.9855,0.4583,0.6805,0.7913,0.4825,0.6731,0.7865,0.5510,0.7571,0.8913
194,0.9624,0.9631,0.9850,0.4890,0.6890,0.8024,0.4787,0.6759,0.7884,0.5460,0.7598,0.8933
195,0.9606,0.9625,0.9834,0.4866,0.6818,0.7930,0.4788,0.6707,0.7855,0.5456,0.7560,0.8889
196,0.9624,0.9651,0.9851,0.4678,0.6841,0.7967,0.4799,0.6737,0.7862,0.5466,0.7578,0.8920
197,0.9627,0.9646,0.9853,0.4656,0.6751,0.7879,0.4904,0.6792,0.7901,0.5609,0.7624,0.8941
198,0.9638,0.9645,0.9852,0.4748,0.6861,0.8004,0.4765,0.6732,0.7837,0.5303,0.7576,0.8900
199,0.9613,0.9647,0.9855,0.4765,0.6801,0.7923,0.4802,0.6755,0.7881,0.5483,0.7597,0.8928
