epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9606,0.9553,0.9819,0.7030,0.7479,0.8249,0.6685,0.7454,0.8488,0.8047,0.8055,0.9062
223,0.9637,0.9558,0.9818,0.7049,0.7464,0.8257,0.6661,0.7419,0.8476,0.8042,0.8031,0.9047
224,0.9627,0.9553,0.9811,0.7214,0.7470,0.8266,0.6684,0.7429,0.8481,0.8048,0.8040,0.9057
225,0.9623,0.9553,0.9809,0.7132,0.7447,0.8258,0.6640,0.7400,0.8476,0.8051,0.8012,0.9052
226,0.9652,0.9553,0.9806,0.7071,0.7431,0.8211,0.6731,0.7422,0.8493,0.8025,0.8037,0.9072
227,0.9653,0.9556,0.9811,0.7131,0.7431,0.8216,0.6672,0.7441,0.8494,0.8040,0.8047,0.9073
228,0.9615,0.9555,0.9812,0.7149,0.7463,0.8289,0.6646,0.7437,0.8490,0.8055,0.8048,0.9067
229,0.9667,0.9555,0.9811,0.7153,0.7467,0.8243,0.6689,0.7414,0.8479,0.8026,0.8024,0.9059
230,0.9629,0.9554,0.9819,0.7146,0.7475,0.8239,0.6709,0.7414,0.8481,0.8028,0.8027,0.9058
231,0.9621,0.9556,0.9819,0.7120,0.7480,0.8289,0.6661,0.7439,0.8493,0.8041,0.8050,0.9072
232,0.9615,0.9556,0.9812,0.7067,0.7446,0.8221,0.6679,0.7429,0.8484,0.8040,0.8040,0.9065
233,0.9602,0.9553,0.9817,0.7172,0.7441,0.8212,0.6655,0.7435,0.8488,0.8045,0.8043,0.9063
234,0.9654,0.9551,0.9811,0.7035,0.7462,0.8209,0.6736,0.7381,0.8479,0.8045,0.8001,0.9063
235,0.9582,0.9557,0.9821,0.7098,0.7446,0.8235,0.6663,0.7444,0.8490,0.8044,0.8048,0.9063
236,0.9631,0.9555,0.9816,0.7135,0.7468,0.8270,0.6699,0.7460,0.8489,0.8031,0.8064,0.9061
237,0.9651,0.9559,0.9813,0.7066,0.7426,0.8211,0.6670,0.7438,0.8486,0.8044,0.8044,0.9058
238,0.9650,0.9560,0.9821,0.7025,0.7449,0.8216,0.6684,0.7409,0.8469,0.8045,0.8012,0.9043
239,0.9628,0.9558,0.9813,0.7076,0.7470,0.8258,0.6663,0.7432,0.8486,0.8044,0.8040,0.9065
240,0.9639,0.9559,0.9811,0.7152,0.7457,0.8269,0.6655,0.7429,0.8483,0.8040,0.8040,0.9060
241,0.9629,0.9557,0.9810,0.7113,0.7513,0.8316,0.6662,0.7450,0.8490,0.8044,0.8055,0.9062
242,0.9638,0.9559,0.9820,0.7228,0.7482,0.8267,0.6676,0.7436,0.8494,0.8037,0.8045,0.9071
243,0.9646,0.9556,0.9814,0.7046,0.7484,0.8239,0.6688,0.7441,0.8491,0.8038,0.8049,0.9070
244,0.9636,0.9559,0.9814,0.7074,0.7437,0.8230,0.6678,0.7423,0.8474,0.8046,0.8030,0.9048
245,0.9637,0.9548,0.9811,0.7150,0.7475,0.8243,0.6697,0.7439,0.8489,0.8045,0.8046,0.9068
246,0.9620,0.9557,0.9810,0.7129,0.7489,0.8277,0.6682,0.7441,0.8485,0.8053,0.8041,0.9064
247,0.9646,0.9556,0.9819,0.7128,0.7459,0.8251,0.6725,0.7439,0.8491,0.8038,0.8046,0.9067
248,0.9624,0.9537,0.9797,0.7131,0.7471,0.8258,0.6677,0.7417,0.8472,0.8043,0.8016,0.9062
249,0.9623,0.9557,0.9809,0.7099,0.7444,0.8222,0.6662,0.7407,0.8470,0.8047,0.8010,0.9053
250,0.9600,0.9557,0.9808,0.7084,0.7440,0.8219,0.6741,0.7381,0.8455,0.8048,0.7988,0.9039
251,0.9632,0.9559,0.9824,0.7087,0.7522,0.8296,0.6688,0.7423,0.8473,0.8042,0.8031,0.9066
252,0.9628,0.9551,0.9821,0.7137,0.7488,0.8240,0.6726,0.7445,0.8496,0.8035,0.8048,0.9080
253,0.9623,0.9562,0.9813,0.7072,0.7458,0.8270,0.6659,0.7448,0.8484,0.8054,0.8046,0.9068
254,0.9651,0.9564,0.9815,0.7013,0.7490,0.8262,0.6667,0.7437,0.8486,0.8048,0.8041,0.9066
255,0.9652,0.9560,0.9821,0.7185,0.7448,0.8243,0.6634,0.7437,0.8486,0.8056,0.8045,0.9066
256,0.9620,0.9559,0.9823,0.7161,0.7439,0.8212,0.6706,0.7438,0.8481,0.8034,0.8041,0.9068
257,0.9632,0.9559,0.9822,0.7128,0.7432,0.8223,0.6690,0.7434,0.8483,0.8044,0.8033,0.9066
258,0.9627,0.9561,0.9820,0.7144,0.7475,0.8279,0.6746,0.7435,0.8477,0.8050,0.8039,0.9060
259,0.9638,0.9559,0.9811,0.7187,0.7513,0.8243,0.6610,0.7428,0.8477,0.8049,0.8033,0.9060
260,0.9625,0.9559,0.9823,0.7194,0.7454,0.8238,0.6693,0.7446,0.8481,0.8051,0.8041,0.9057
261,0.9618,0.9560,0.9813,0.7075,0.7392,0.8193,0.6745,0.7437,0.8477,0.8042,0.8042,0.9059
262,0.9643,0.9559,0.9810,0.7149,0.7436,0.8209,0.6700,0.7433,0.8486,0.8030,0.8038,0.9067
263,0.9636,0.9561,0.9821,0.7122,0.7483,0.8258,0.6670,0.7441,0.8484,0.8028,0.8041,0.9079
264,0.9587,0.9562,0.9823,0.7076,0.7483,0.8243,0.6718,0.7436,0.8476,0.8030,0.8039,0.9058
265,0.9644,0.9561,0.9820,0.7149,0.7451,0.8227,0.6692,0.7446,0.8482,0.8043,0.8044,0.9064
266,0.9639,0.9559,0.9819,0.7130,0.7483,0.8266,0.6681,0.7420,0.8470,0.8042,0.8019,0.9050
267,0.9613,0.9564,0.9816,0.7110,0.7442,0.8212,0.6752,0.7452,0.8491,0.8043,0.8060,0.9076
268,0.9618,0.9564,0.9823,0.7113,0.7453,0.8259,0.6751,0.7433,0.8474,0.8045,0.8030,0.9054
269,0.9644,0.9563,0.9822,0.7179,0.7470,0.8245,0.6746,0.7426,0.8475,0.8048,0.8031,0.9061
270,0.9617,0.9563,0.9812,0.7071,0.7459,0.8254,0.6695,0.7469,0.8493,0.8043,0.8064,0.9070
271,0.9626,0.9556,0.9812,0.7092,0.7488,0.8271,0.6731,0.7452,0.8483,0.8040,0.8046,0.9062
272,0.9617,0.9564,0.9822,0.7130,0.7495,0.8272,0.6738,0.7439,0.8479,0.8040,0.8033,0.9056
273,0.9661,0.9568,0.9823,0.7116,0.7451,0.8231,0.6694,0.7442,0.8479,0.8040,0.8041,0.9056
274,0.9640,0.9564,0.9819,0.7091,0.7464,0.8278,0.6690,0.7442,0.8474,0.8047,0.8039,0.9055
275,0.9611,0.9562,0.9813,0.7186,0.7439,0.8253,0.6673,0.7455,0.8481,0.8052,0.8044,0.9056
276,0.9605,0.9565,0.9823,0.7088,0.7471,0.8260,0.6735,0.7447,0.8484,0.8041,0.8046,0.9063
277,0.9613,0.9565,0.9823,0.7080,0.7460,0.8239,0.6723,0.7423,0.8481,0.8036,0.8028,0.9071
278,0.9647,0.9566,0.9813,0.7094,0.7422,0.8190,0.6700,0.7441,0.8476,0.8043,0.8031,0.9052
279,0.9640,0.9564,0.9814,0.7160,0.7464,0.8226,0.6701,0.7418,0.8470,0.8032,0.8022,0.9051
280,0.9638,0.9567,0.9822,0.7167,0.7483,0.8256,0.6730,0.7431,0.8479,0.8043,0.8033,0.9060
281,0.9634,0.9564,0.9823,0.7074,0.7458,0.8214,0.6722,0.7423,0.8471,0.8040,0.8027,0.9059
282,0.9634,0.9564,0.9824,0.7084,0.7478,0.8222,0.6684,0.7447,0.8481,0.8045,0.8045,0.9059
283,0.9660,0.9567,0.9819,0.7145,0.7472,0.8232,0.6718,0.7444,0.8482,0.8050,0.8039,0.9053
284,0.9634,0.9566,0.9822,0.7078,0.7486,0.8261,0.6752,0.7458,0.8486,0.8051,0.8055,0.9059
285,0.9654,0.9564,0.9817,0.7158,0.7459,0.8234,0.6653,0.7440,0.8479,0.8056,0.8035,0.9058
286,0.9662,0.9561,0.9814,0.7031,0.7453,0.8226,0.6658,0.7456,0.8481,0.8049,0.8041,0.9051
287,0.9662,0.9562,0.9824,0.7099,0.7436,0.8209,0.6660,0.7447,0.8482,0.8053,0.8042,0.9054
288,0.9657,0.9563,0.9813,0.7130,0.7434,0.8206,0.6749,0.7431,0.8480,0.8041,0.8031,0.9052
289,0.9652,0.9564,0.9813,0.7181,0.7489,0.8271,0.6749,0.7436,0.8477,0.8046,0.8037,0.9061
290,0.9633,0.9567,0.9816,0.7117,0.7485,0.8237,0.6697,0.7433,0.8478,0.8036,0.8030,0.9062
291,0.9673,0.9563,0.9814,0.7112,0.7435,0.8194,0.6715,0.7434,0.8481,0.8036,0.8035,0.9063
292,0.9585,0.9564,0.9815,0.7165,0.7500,0.8246,0.6722,0.7434,0.8475,0.8038,0.8035,0.9049
293,0.9623,0.9563,0.9813,0.7135,0.7473,0.8260,0.6744,0.7438,0.8482,0.8045,0.8037,0.9061
294,0.9632,0.9568,0.9825,0.7094,0.7438,0.8233,0.6730,0.7428,0.8473,0.8046,0.8032,0.9058
295,0.9638,0.9566,0.9814,0.7135,0.7423,0.8218,0.6689,0.7431,0.8480,0.8029,0.8032,0.9060
296,0.9636,0.9566,0.9814,0.7116,0.7431,0.8204,0.6707,0.7467,0.8486,0.8046,0.8051,0.9057
297,0.9645,0.9565,0.9823,0.7128,0.7439,0.8239,0.6706,0.7431,0.8473,0.8040,0.8034,0.9061
298,0.9632,0.9568,0.9823,0.7130,0.7472,0.8253,0.6721,0.7441,0.8484,0.8040,0.8045,0.9068
299,0.9639,0.9568,0.9815,0.7151,0.7401,0.8208,0.6760,0.7451,0.8486,0.8044,0.8050,0.9062
